Come, come. That is not enough.	Come, come. That is not enough.
I am most sorry. The mirrors I have left are all promised to ladies of the Sultan's harem.	I am most sorry. The mirrors I have left are all promised to ladies of the Sultan's harem.
Certainly! I have a nice mirror for only 2 dirhams.	Certainly! I have a nice mirror for only 2 dirhams.
I have the finest pottery in the city. Nowhere else will you find such quality.	I have the finest pottery in the city. Nowhere else will you find such quality.
I have the finest pottery anywhere.	I have the finest pottery anywhere.
I deal in earthenware -- bowls and plates and jugs and vases for everyday use, but I have richer wares which are not safe to display on this street.	I deal in earthenware -- bowls and plates and jugs and vases for everyday use, but I have richer wares which are not safe to display on this street.
It is strange, is it not, that fish taste fair but smell foul.	It is strange, is it not, that fish taste fair but smell foul.
Ali will always find something to complain about.	Ali will always find something to complain about.
It is latin for pottery, more or less.	It is latin for pottery, more or less.
A curse upon all thieves!	A curse upon all thieves!
I have little to say about that.	I have little to say about that.
You joke with me. I would not sully my hands with fish.	You joke with me. I would not sully my hands with fish.
Two doors down you will find grain.	Two doors down you will find grain.
Why would you want to carry around expensive table wares? Concentrate on what you truly need.	Why would you want to carry around expensive table wares? Concentrate on what you truly need.
It would be a bulky thing to carry about and of no great use. Concentrate on what you truly need.	It would be a bulky thing to carry about and of no great use. Concentrate on what you truly need.
I sell only plates, jars, vases, jugs, bowls, goblets, mirrors, and such items.	I sell only plates, jars, vases, jugs, bowls, goblets, mirrors, and such items.
Ummm...of what use are these to me?	Ummm...of what use are these to me?
If you wish to buy, I am at your service. If not, go away.	If you wish to buy, I am at your service. If not, go away.
One moment, habibi.	One moment, habibi.
Here you are, a very fine mirror.	Here you are, a very fine mirror.
He is bent from a lifetime of toil at sea, and burdened with an injury.	He is bent from a lifetime of toil at sea, and burdened with an injury.
The two baskets on his counter are full of fish.	The two baskets on his counter are full of fish.
The fishmonger is selling fish, of course.	The fishmonger is selling fish, of course.
I see no jars in the fishmonger's shop.	I see no jars in the fishmonger's shop.
The cat, in typical cat fashion, ignores you.	The cat, in typical cat fashion, ignores you.
It is so well fed by the fishmonger that it utterly ignores you.	It is so well fed by the fishmonger that it utterly ignores you.
That is not the behaviour of a king.	That is not the behaviour of a king.
Forget the cat. You have things to do.	Forget the cat. You have things to do.
Fish for sale! St. Peter's Fish and carp.	Fish for sale! St. Peter's Fish and carp.
I want only to sell my fish in peace without the snarls and threats of my neighbors, Ali and Fawaz. They complain that my fish stink, that the wind blows the smell into their shops.	I want only to sell my fish in peace without the snarls and threats of my neighbors, Ali and Fawaz. They complain that my fish stink, that the wind blows the smell into their shops.
What can I do?! Fish smell like fish. Am I to change the very nature of life itself, or command the wind not to blow?	What can I do?! Fish smell like fish. Am I to change the very nature of life itself, or command the wind not to blow?
I will be a happy man only when they leave me in peace.	I will be a happy man only when they leave me in peace.
Thank you for the herbs, habibi. You are not bad, for a foreigner.	Thank you for the herbs, habibi. You are not bad, for a foreigner.
I can see you are not truly interested in buying fish.	I can see you are not truly interested in buying fish.
Why on earth would you want to carry about a raw, smelly fish?	Why on earth would you want to carry about a raw, smelly fish?
Try Farabi next door.	Try Farabi next door.
Did you not notice Ali next door?	Did you not notice Ali next door?
I would direct you next door to Ali, but he is upset over the smell of my fish filling his shop, that he has virtually ceased to do business.	I would direct you next door to Ali, but he is upset over the smell of my fish filling his shop, that he has virtually ceased to do business.
No, no, my cat is not for sale.	No, no, my cat is not for sale.
He is useful enough and I always have scraps he can eat.	He is useful enough and I always have scraps he can eat.
I have sold fish here all my life, and my father and his fathers before him.	I have sold fish here all my life, and my father and his fathers before him.
Ah, it happened long ago. I wrestled with a shark and lost.	Ah, it happened long ago. I wrestled with a shark and lost.
He sells good pots and is honest enough, as merchants go.	He sells good pots and is honest enough, as merchants go.
As you can see, he sells grain.	As you can see, he sells grain.
Ali refuses to sell me grain any more! He does nothing but complain about the smell of my fish.	Ali refuses to sell me grain any more! He does nothing but complain about the smell of my fish.
They make my neighbors more friendly and will surely improve my business.	They make my neighbors more friendly and will surely improve my business.
The word has always been there above my door. It has something to do with fish, I suppose.	The word has always been there above my door. It has something to do with fish, I suppose.
I hate thieves. They prey upon me because of my injured leg.	I hate thieves. They prey upon me because of my injured leg.
I am sorry, habibi, but I cannot help you.	I am sorry, habibi, but I cannot help you.
So? What does this mean to me? They do smell fragrant, I must admit.	So? What does this mean to me? They do smell fragrant, I must admit.
No, no, I do not want it.	No, no, I do not want it.
He looks like an ordinary Arab merchant.	He looks like an ordinary Arab merchant.
I am most grateful to you for giving Hayyam the herbs. That smell of fish was driving me mad!	I am most grateful to you for giving Hayyam the herbs. That smell of fish was driving me mad!
I have the best grain in all of Jerusalem. How may I serve you?	I have the best grain in all of Jerusalem. How may I serve you?
This man is so agitated, he will not stand still long enough to talk to you.	This man is so agitated, he will not stand still long enough to talk to you.
You cannot even speak to him, let alone give him money.	You cannot even speak to him, let alone give him money.
Return when you know what you want.	Return when you know what you want.
You are carrying around quite enough as it is.	You are carrying around quite enough as it is.
I must have at least 3 fals, since the bag alone is worth 2 coins. The grain is 1 fals for 1 scoop.	I must have at least 3 fals, since the bag alone is worth 2 coins. The grain is 1 fals for 1 scoop.
He will not stop to talk.	He will not stop to talk.
You will have no luck with him.	You will have no luck with him.
If he would ever stand still, you might be able to do business with him.	If he would ever stand still, you might be able to do business with him.
One scoop of grain for 1 fals.	One scoop of grain for 1 fals.
One scoop of grain for 1 fals, 2 fals for the bag to carry it in, since I see you have not brought a bag for grain.	One scoop of grain for 1 fals, 2 fals for the bag to carry it in, since I see you have not brought a bag for grain.
I only sell the bags with the grain. Grain is my business, not bags.	I only sell the bags with the grain. Grain is my business, not bags.
I bought these grain jars from the pottery merchant. Paid too much for them, that is what I think.	I bought these grain jars from the pottery merchant. Paid too much for them, that is what I think.
Those herbs had better work for a long time. I will go mad if I have to smell his fish again.	Those herbs had better work for a long time. I will go mad if I have to smell his fish again.
Eh? Why do you ask me this?	Eh? Why do you ask me this?
You are a most strange man. I have all these jars full of grain, why should I want grain from you?	You are a most strange man. I have all these jars full of grain, why should I want grain from you?
No, thank you.	No, thank you.
Here is your grain.	Here is your grain.
"Lucernae" means "lamps". As for the Greek underneath, I cannot translate it. My Greek is too long out of use.	"Lucernae" means "lamps". As for the Greek underneath, I cannot translate it. My Greek is too long out of use.
Across the street are several merchants.	Across the street are several merchants.
You should know the lamp shop well enough and the Seeress is still with her apples.	You should know the lamp shop well enough and the Seeress is still with her apples.
There is the lamp shop. And you now know that the old woman is far more than she appears to be.	There is the lamp shop. And you now know that the old woman is far more than she appears to be.
Upon the left is a lamp shop. The old woman on the right is selling apples.	Upon the left is a lamp shop. The old woman on the right is selling apples.
"Lucernae" means that he sells lamps.	"Lucernae" means that he sells lamps.
