It is vital to your continued existence.  Which may not continue much longer with foolish notions like these.	It is vital to your continued existence.  Which may not continue much longer with foolish notions like these.
How can you part with something you do not possess?	How can you part with something you do not possess?
It is in your possession.	It is in your possession.
That is not here.	That is not here.
If you had a purse, you would be able to acquire money to give away.	If you had a purse, you would be able to acquire money to give away.
Never heard of such a coin.  Must be Turkish or some other heathen denomination.	Never heard of such a coin.  Must be Turkish or some other heathen denomination.
You cannot give away what you do not possess.	You cannot give away what you do not possess.
It may be empty now, but a man's fortune can change. Best to hold onto it.	It may be empty now, but a man's fortune can change. Best to hold onto it.
Think carefully before offering to give away all that you have.	Think carefully before offering to give away all that you have.
To use it, you must recite the Message of the Rose.	To use it, you must recite the Message of the Rose.
I see no reason to use it now.	I see no reason to use it now.
You cannot use what you do not possess.	You cannot use what you do not possess.
You have no reason to do that.	You have no reason to do that.
Talk to whom?	Talk to whom?
There is no need.	There is no need.
Your horse is here.	Your horse is here.
Your horse is not here.	Your horse is not here.
Mohammed has your mule.	Mohammed has your mule.
Nay, you can ill afford the time to do so.  You must go on with your mission.	Nay, you can ill afford the time to do so.  You must go on with your mission.
Your mule is not here.	Your mule is not here.
The word "%s" sounds familiar, yet I cannot fathom your purpose in it.	The word "%s" sounds familiar, yet I cannot fathom your purpose in it.
Perhaps you should move closer.	Perhaps you should move closer.
First, you must have it. I cannot simply conjure it out of thin air for you.	First, you must have it. I cannot simply conjure it out of thin air for you.
There is nothing of import to you here and urgent matters await you elsewhere.	There is nothing of import to you here and urgent matters await you elsewhere.
You have further fortifications and docks along the edge of the lake.  You may come here again someday, if happier times return.	You have further fortifications and docks along the edge of the lake.  You may come here again someday, if happier times return.
This is the ladies' tower and you have no business there at the moment whatsoever.	This is the ladies' tower and you have no business there at the moment whatsoever.
This is the front gate and tunnel, heavily guarded and sealed with gates and a portcullis.  You reach it through the outer courtyard.	This is the front gate and tunnel, heavily guarded and sealed with gates and a portcullis.  You reach it through the outer courtyard.
You have granted possession of this small tower room to me where only the brave dare to tread. And even then, with caution.	You have granted possession of this small tower room to me where only the brave dare to tread. And even then, with caution.
This is the hilltop on which Camelot rests.	This is the hilltop on which Camelot rests.
It is your own room, King Arthur.	It is your own room, King Arthur.
Here is your Treasury.	Here is your Treasury.
It is part of the road leading down the hill.  You will find yourself here soon enough, when your preparations are complete.	It is part of the road leading down the hill.  You will find yourself here soon enough, when your preparations are complete.
Often Gwenhyver may be found here, in the Queen's Bower.	Often Gwenhyver may be found here, in the Queen's Bower.
This is the Chapel of the Two Gods.	This is the Chapel of the Two Gods.
This is the lake that surrounds the peninsula on which Camelot sits.  Now it is nearly gone, dried to a few stagnant pools.	This is the lake that surrounds the peninsula on which Camelot sits.  Now it is nearly gone, dried to a few stagnant pools.
This is the inner courtyard.  You have no business there at present.	This is the inner courtyard.  You have no business there at present.
These protected grounds serve many purposes.  There are practice grounds for fighting and jousting, areas of garden, areas for animals in case of seige.  None of this is of import to your mission.	These protected grounds serve many purposes.  There are practice grounds for fighting and jousting, areas of garden, areas for animals in case of seige.  None of this is of import to your mission.
This is the outer courtyard, adjacent to the stables.	This is the outer courtyard, adjacent to the stables.
Many of your soldiers barrack here.  Also, there are storage rooms.  But there is nothing you need here for this mission.	Many of your soldiers barrack here.  Also, there are storage rooms.  But there is nothing you need here for this mission.
'Tis the floor plan of your stronghold, Camelot.  Waste no time in preparing for your vital mission, m'lord.	'Tis the floor plan of your stronghold, Camelot.  Waste no time in preparing for your vital mission, m'lord.
I am as I appear.	I am as I appear.
If I mean for you to have it, you shall know.	If I mean for you to have it, you shall know.
That pathetic whine tells me you are sorry.  But do not do it again!	That pathetic whine tells me you are sorry.  But do not do it again!
What for?	What for?
That did not sound like an apology.	That did not sound like an apology.
Try that and I shall turn you into a slug!	Try that and I shall turn you into a slug!
I am waiting for your apology.	I am waiting for your apology.
You attempt a whine, but Merlin just sneers at you.	You attempt a whine, but Merlin just sneers at you.
The search for the Grail will be long and difficult. Though I will not physically travel with you, my spirit will be with you to guide and advise as I am able.	The search for the Grail will be long and difficult. Though I will not physically travel with you, my spirit will be with you to guide and advise as I am able.
Choose carefully where your search will take you, for once you leave Camelot, you may not return.	Choose carefully where your search will take you, for once you leave Camelot, you may not return.
Arthur, might it not be wise to make your farewell to Gwenhyver? Let it be so before I impart what you must know for the journey.	Arthur, might it not be wise to make your farewell to Gwenhyver? Let it be so before I impart what you must know for the journey.
You are nearly ready, but on a journey such as this you will require money. I will await you while you visit the Treasury.	You are nearly ready, but on a journey such as this you will require money. I will await you while you visit the Treasury.
Your clothing will not do for a long journey. And what of Excaliber? Truly, I have much to tell you, but not until you are fully prepared.	Your clothing will not do for a long journey. And what of Excaliber? Truly, I have much to tell you, but not until you are fully prepared.
Surely you would not dream of beginning a journey of such magnitude without the blessings of the gods? See to this, then return.	Surely you would not dream of beginning a journey of such magnitude without the blessings of the gods? See to this, then return.
Only half your preparations are complete. Return to me when you are in complete readiness.	Only half your preparations are complete. Return to me when you are in complete readiness.
Your preparations are only begun. Finish what you must do. Then I will have more to tell you.	Your preparations are only begun. Finish what you must do. Then I will have more to tell you.
There is much I must tell you before you leave, but first, you have other preparations to make.	There is much I must tell you before you leave, but first, you have other preparations to make.
When you are more fully prepared, return to this room. I will await you.	When you are more fully prepared, return to this room. I will await you.
I am no mere man.  I am Merlin.	I am no mere man.  I am Merlin.
You are most welcome.	You are most welcome.
Ah...hrmm....I am not the one to ask, Arthur. I know much of the world, but little about women.	Ah...hrmm....I am not the one to ask, Arthur. I know much of the world, but little about women.
It is, ahem, virgin territory for me. So to speak.	It is, ahem, virgin territory for me. So to speak.
According to the writer of this scroll, a mule is of great value in Jerusalem. The writer says, 'so great is the value of a mule that is sure of foot and gentle of nature that it is above all the gold and treasures of the earth.' Sounds a bit exaggerated to me, but that is the gist of it.	According to the writer of this scroll, a mule is of great value in Jerusalem. The writer says, 'so great is the value of a mule that is sure of foot and gentle of nature that it is above all the gold and treasures of the earth.' Sounds a bit exaggerated to me, but that is the gist of it.
My books are not for you to touch.  However, feel free to consult your own Liber ex Doctrina (known in the vulgar as the Book of Lore) whenever you like.	My books are not for you to touch.  However, feel free to consult your own Liber ex Doctrina (known in the vulgar as the Book of Lore) whenever you like.
I seek the ultimate answer to life, the universe and everything.	I seek the ultimate answer to life, the universe and everything.
Your land is cursed and only the Grail can cure it.	Your land is cursed and only the Grail can cure it.
This symbol, the labarum, was commonly used by Roman soldiers with whom the worship of Mithras was extremely popular.	This symbol, the labarum, was commonly used by Roman soldiers with whom the worship of Mithras was extremely popular.
The circle with descending cross is the symbol of the goddess, Venus.  She is mentioned, I believe, in your Liber ex Doctrina.	The circle with descending cross is the symbol of the goddess, Venus.  She is mentioned, I believe, in your Liber ex Doctrina.
This rug contains mystic symbols, primarily the pentangle - the five-pointed star.  Because it is made of a single unbroken line, it affords strong protection from spirits who cannot find a place to enter in.	This rug contains mystic symbols, primarily the pentangle - the five-pointed star.  Because it is made of a single unbroken line, it affords strong protection from spirits who cannot find a place to enter in.
There is a decorative pattern in the small rug.	There is a decorative pattern in the small rug.
There are a number of symbols in my room. Upon the tapestry is a fylfot and labarum, the symbol of Mithras. Upon the small square rug is another fylfot. Upon the large round rug is a pentacle and the symbol of Venus and a few others not worth mentioning.	There are a number of symbols in my room. Upon the tapestry is a fylfot and labarum, the symbol of Mithras. Upon the small square rug is another fylfot. Upon the large round rug is a pentacle and the symbol of Venus and a few others not worth mentioning.
There are two rugs upon my floor.	There are two rugs upon my floor.
The beams are part of the roof structure of this tower.	The beams are part of the roof structure of this tower.
As you see, my room is quite full.   Take care that you do not disturb any of the objects within.	As you see, my room is quite full.   Take care that you do not disturb any of the objects within.
